onset	duration	nwb_table	is_vis	is_ruleA	is_switch	is_cueB	is_choL	is_correct	association_mat	rule_belief	signed_bias	rule_following	bias_following	prob_actual_cho	trial_onset_plane_frame_idx	trial_offset_plane_frame_idx	epoch_type	trial_id
27.2045	7.259000000000004	epochs															maze	0.0
27.2045	5.474	epochs															maze_stem	0.0
27.232	12.469000000000001	trials	False	False	False	True	False	True	[0.32962975 0.67037028 0.19891495 0.80108505]	0.1307147890329361	0.47145532071590424	-0.06535740196704865	-0.23572765290737152	0.19891494512557983	[103 103 102 102 102]	[145 145 145 145 145]		
32.69625	1.7672500000000042	epochs															maze_arm	0.0
34.4805	5.201999999999998	epochs															feedback_and_iti	0.0
34.4805	0.9837500000000006	epochs															feedback_delay	0.0
35.482	1.981500000000004	epochs															feedback	0.0
37.6825	2.0	epochs															iti	0.0
39.701	6.629249999999999	epochs															maze	1.0
39.701	5.200249999999997	epochs															maze_stem	1.0
39.722	11.823499999999996	trials	False	False	False	True	False	True	[0.51296216 0.48703778 0.5762859  0.4237141 ]	-0.06332370638847351	-0.08924809098243713	0.03166186809539795	0.04462403059005737	0.5762858986854553	[178 178 177 177 177]	[217 216 216 216 216]		
44.9185	1.4117499999999978	epochs															maze_arm	1.0
46.347	5.1782499999999985	epochs															feedback_and_iti	1.0
46.347	0.9847499999999982	epochs															feedback_delay	1.0
47.34925	1.9817500000000052	epochs															feedback	1.0
49.529	1.9962499999999963	epochs															iti	1.0
51.5455	6.0192499999999995	epochs															maze	2.0
51.5455	4.588250000000002	epochs															maze_stem	2.0
51.56225	11.19775	trials	False	False	False	True	False	True	[0.59122437 0.40877569 0.68880677 0.3111932 ]	-0.09758244454860687	-0.28003112971782684	0.048791199922561646	0.14001557230949402	0.6888067722320557	[249 249 248 248 248]	[284 284 284 283 283]		
56.15175	1.4129999999999967	epochs															maze_arm	2.0
57.582	5.161250000000003	epochs															feedback_and_iti	2.0
57.582	0.9849999999999994	epochs															feedback_delay	2.0
58.5845	1.985750000000003	epochs															feedback	2.0
60.76575	1.9775000000000063	epochs															iti	2.0
62.76	6.544000000000004	epochs															maze	3.0
62.76	5.289499999999997	epochs															maze_stem	3.0
62.778	11.7425	trials	False	False	False	True	False	True	[0.62793475 0.37206528 0.73212302 0.26787692]	-0.10418830811977386	-0.3600577861070633	0.05209413170814514	0.18002888560295105	0.7321230173110962	[316 316 316 315 315]	[354 354 354 354 354]		
68.07375	1.230249999999998	epochs															maze_arm	3.0
69.31975	5.180999999999997	epochs															feedback_and_iti	3.0
69.31975	0.9847500000000053	epochs															feedback_delay	3.0
70.32125	1.9914999999999878	epochs															feedback	3.0
72.50725	1.9934999999999974	epochs															iti	3.0
74.5205	8.032250000000005	epochs															maze	4.0
74.5205	4.460499999999996	epochs															maze_stem	4.0
74.54075	15.08175	trials	False	False	False	False	False	False	[0.65343392 0.34656605 0.75220835 0.24779166]	-0.09877441078424454	-0.4056422784924507	-0.049387216567993164	0.20282113552093506	0.6534339189529419	[387 386 386 386 386]	[434 434 433 433 433]		
79.001	3.5517499999999984	epochs															maze_arm	4.0
82.574	7.028000000000006	epochs															feedback_and_iti	4.0
82.574	0.9920000000000044	epochs															feedback_delay	4.0
